id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
1.21842666525401e+19,0,14103010,1005,0,85f751fd,c4e18dd6,50e219e0,396df801,2347f47a,0f2161f8,a99f214a,8507dc5e,2cd8ff6d,1,0,21611,320,50,2480,3,297,100111,61
6.36094893179909e+18,0,14102703,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5d9547bc,e9b8d8d7,1,0,4687,320,50,423,2,39,100148,32
7.11902104937761e+18,0,14102513,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1aaa66da,1f0bc64f,1,0,20108,320,50,2299,2,1327,100084,52
1.34328777279723e+19,0,14102215,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c9da24ce,8a4875bd,1,0,15706,320,50,1722,0,35,-1,79
4.51237393146404e+17,0,14102213,1005,0,85f751fd,c4e18dd6,50e219e0,2f6efcf2,813f3323,0f2161f8,a99f214a,9bf00c33,3bc980aa,1,0,21767,320,50,2506,0,35,-1,157
5.49296008173019e+18,0,14102622,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8a48c052,6d44e29a,1,0,22224,320,50,2561,0,687,100188,51
1.74797297522382e+19,1,14102817,1005,0,929d2171,aa785047,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c5bb14b8,d787e91b,1,0,21412,320,50,2467,2,167,100081,23
3.17561306231846e+18,0,14102122,1005,0,1b171d6d,272c5d9d,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e6159c4a,4ea23a13,1,0,15908,320,50,1752,3,297,100081,82
1.00240304934644e+19,0,14102516,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,9a5a15c4,981edffc,1,2,21189,320,50,2424,1,161,100193,71
1.58058439486245e+19,1,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ad161166,1b13b020,1,0,20352,320,50,2333,0,39,100034,157
1.42544201763331e+19,0,14102410,1005,1,57ef2c87,bd6d812f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4740fd92,4d392e74,1,0,19772,320,50,2227,0,679,100081,48
1.96771909689311e+18,0,14103020,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,79c59fb2,2203a096,1,0,22676,320,50,2616,0,35,100083,51
1.61044293023709e+19,0,14102511,1005,0,85f751fd,c4e18dd6,50e219e0,e2a1ca37,2347f47a,8ded1f7a,a99f214a,ba6b718d,1c6a881d,1,2,17016,320,50,1873,3,39,-1,23
1.35955698012694e+19,0,14102914,1005,0,5070e53c,72dde731,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6362cf27,4ea23a13,1,0,23561,320,50,2691,0,419,-1,212
1.07029154491574e+19,0,14102802,1005,0,6227cf3f,3c6ac0d4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c44ca4c9,be6db1d7,1,0,22554,320,50,1863,3,39,-1,23
3.72118660096021e+18,0,14102913,1005,1,57ef2c87,bd6d812f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,63a40548,6f1a5911,1,2,19771,320,50,2227,0,935,100075,48
6.54849822190829e+18,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,3f2a6cbb,33da2e74,cef3e649,a99f214a,285aa37d,3bb1ddd7,1,0,22288,320,50,2572,3,41,100156,42
1.04904305178346e+19,1,14102213,1005,0,85f751fd,c4e18dd6,50e219e0,beb4afd2,2347f47a,f95efa07,a99f214a,9f6c2606,a8735f2a,1,0,21768,320,50,2506,0,35,-1,157
1.61704633221436e+19,0,14102314,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,61cb319f,a264bba3,1,0,22161,320,50,2548,3,937,100155,61
1.74753802823688e+19,0,14102119,1005,0,85f751fd,c4e18dd6,50e219e0,08b5f605,33da2e74,dc97ec06,a99f214a,849e15c7,cc63cb07,1,0,15006,320,50,1637,0,161,100046,91
2.01467052590491e+18,0,14102801,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,46b1dc9f,0b188ab3,1,0,17262,320,50,1872,3,39,-1,23
1.0509439625519e+19,0,14102912,1005,0,85f751fd,c4e18dd6,50e219e0,44c180c6,2347f47a,cef3e649,1adfa065,17a2163b,bd618be1,1,0,22738,320,50,2636,0,303,100111,70
5.29554550233626e+18,0,14102217,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3c82662a,03683bd4,1,0,9478,320,50,906,3,1451,100156,61
1.35074814361582e+19,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,39d3a0d0,ae637522,cef3e649,a99f214a,685ebe55,496515fa,1,3,22469,320,50,2589,0,171,100004,156
1.43545138298097e+19,1,14102605,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8f2a29a2,ecb851b2,1,0,15708,320,50,1722,0,35,-1,79
1.36212151734943e+19,0,14103004,1005,0,85f751fd,c4e18dd6,50e219e0,f53417e1,0e8616ad,0f2161f8,a99f214a,bf96796a,7dc3b26e,1,0,23804,320,50,2726,3,803,-1,229
2.33565279841405e+18,0,14102105,1005,1,0c2fe9d6,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5.6314E+040,2a3a67ed,1,2,21689,320,50,2496,3,167,100039,23
1.52381808905397e+19,0,14102303,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,af90c588,8f5c9827,1,0,21883,320,50,2526,0,167,-1,221
2.38789283556884e+18,0,14102111,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,e1de7168,c6263d8a,1,0,19776,320,50,2229,0,687,100031,48
3.99911886453547e+18,0,14102316,1005,0,85f751fd,c4e18dd6,50e219e0,bdf46af7,d9b5648e,0f2161f8,a99f214a,55cc0b52,aad45b01,1,0,20001,320,480,2281,3,47,100181,42
6.43185420831612e+18,0,14102309,1005,0,85f751fd,c4e18dd6,50e219e0,98fed791,d9b5648e,0f2161f8,a99f214a,44d5304c,aad45b01,1,0,16685,320,50,1092,3,811,100156,61
1.84187798150085e+18,1,14102206,1005,0,85f751fd,c4e18dd6,50e219e0,66f5e02e,6f7ca2ba,0f2161f8,2c120a15,963cd3e8,a5fbe35d,1,0,21790,320,50,2513,3,35,-1,68
2.58136048678086e+18,0,14102208,1005,0,6227cf3f,3c6ac0d4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e0e56550,1f0bc64f,1,0,21274,320,50,2443,2,39,-1,23
1.77362812729667e+19,0,14102220,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1e589ebc,b784212f,1,0,17014,320,50,1872,3,39,-1,23
3.82241599455604e+18,0,14102620,1002,0,12547b38,5235d039,50e219e0,ecad2386,7801e8d9,07d7df22,04b81861,741b63c2,d002cb2f,0,0,21412,320,50,2467,2,167,100077,23
9.6886353975976e+18,0,14102105,1005,1,fe8cc448,9166c161,0569f928,ecad2386,7801e8d9,07d7df22,a99f214a,d2dda38d,c464aa46,1,0,20596,320,50,2161,0,35,-1,157
3.72633005113984e+18,0,14102818,1005,1,17caea14,0dde25ec,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d55769c1,9a85810a,1,0,22681,320,50,2528,0,39,-1,221
7.27382136466886e+17,0,14102110,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7eb15349,76dc4769,1,0,16208,320,50,1800,3,167,100075,23
9.70627716121093e+18,0,14102616,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,2882ae31,8a4875bd,1,0,15708,320,50,1722,0,35,100084,79
1.35473459797388e+19,0,14102513,1002,0,c54454a2,82a5aac9,50e219e0,ecad2386,7801e8d9,07d7df22,1e7ed0f4,202b73c7,17219cea,0,0,22313,320,50,2573,0,419,-1,178
3.35558431756561e+18,0,14102317,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,bb1b69b7,84ebbcd4,1,0,19016,300,250,2162,2,39,-1,33
1.55057012906023e+19,0,14102303,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,7bd09626,35e87701,1,0,21611,320,50,2480,3,297,100111,61
3.24565321790993e+18,0,14102308,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,69142909,99e427c9,1,0,21611,320,50,2480,3,297,100111,61
1.06743839046903e+19,0,14102814,1005,0,85f751fd,c4e18dd6,50e219e0,f888bf4c,5b9c592b,0f2161f8,388b2b19,75718a7f,c6263d8a,1,0,23441,320,50,2685,1,33,-1,212
4.42552754911089e+18,0,14102104,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f0e83e28,ecb851b2,1,0,17753,320,50,1993,2,1063,-1,33
5.42192514459331e+18,0,14102415,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,550f00a5,f07e20f8,1,2,20108,320,50,2299,2,1327,100084,52
1.52532330241306e+19,0,14102612,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,285aa37d,d104784a,1,0,22267,320,50,2566,3,41,100156,42
1.82467798260273e+19,0,14102901,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,93075740,c6263d8a,1,0,15699,320,50,1722,0,35,-1,79
1.45029965895691e+19,0,14102101,1005,0,89a490f5,ce307e01,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b3792b58,d8337869,1,0,19950,320,50,1800,3,167,100074,23
3.41610096638684e+18,0,14102712,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a3e79fb9,1df52df3,1,0,20108,320,50,2299,2,1327,100084,52
1.33550103950512e+19,0,14102804,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,622cb132,d787e91b,1,0,17653,300,250,1994,2,39,-1,33
9.69398659841528e+18,0,14102306,1005,1,57fe1b20,5b626596,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b22e1d31,779d90c2,1,0,21991,320,50,2533,0,675,-1,48
1.81198995802254e+19,0,14102209,1005,0,6399eda6,968765cd,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,918a3037,68b6db2c,1,0,21767,320,50,2506,0,35,100076,157
2.40289640428653e+18,0,14102801,1005,1,85f751fd,c4e18dd6,50e219e0,cf0327f9,2347f47a,0f2161f8,b0fc1b9f,ca21d0da,277e7b8c,1,0,22558,300,50,1863,3,39,-1,23
9.52191680539446e+18,0,14102813,1002,0,85f751fd,c4e18dd6,50e219e0,255a58c8,7801e8d9,07d7df22,1900636a,4475f76f,aaf8565a,0,0,23454,320,50,2688,1,33,-1,212
1.31381230314529e+19,0,14102320,1005,0,85f751fd,c4e18dd6,50e219e0,e9739828,df32afa9,cef3e649,a99f214a,291bca00,7abbbd5c,1,0,21189,320,50,2424,1,161,100191,71
1.71506704048612e+19,0,14102614,1002,0,bbf51230,2c0e4dfa,50e219e0,ecad2386,7801e8d9,07d7df22,d4e03224,fdd5f1c3,4.042E+178,0,0,17566,320,50,479,3,39,100076,23
5.29544948507194e+18,0,14103012,1005,0,f6cba1bd,5c9c05b7,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,19fa57eb,e47f989b,1,0,23989,320,50,2747,0,35,100076,76
1.32690341874992e+19,0,14103005,1005,0,90650879,9449e4e4,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,2ba8bac4,0710fff9,1,0,19278,320,50,1447,2,47,-1,13
1.26944203255228e+19,0,14102214,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2f323f36,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
1.12595417468453e+19,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,73206397,2347f47a,8ded1f7a,f22de8a3,8b2f1270,20b26358,1,0,21647,320,50,2487,1,547,-1,51
1.76859522883088e+19,0,14102513,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5df371bc,c1a17447,1,0,15703,320,50,1722,0,35,-1,79
1.37015887667546e+19,0,14103003,1005,0,85f751fd,c4e18dd6,50e219e0,c105f675,2347f47a,0f2161f8,a99f214a,c2d7657b,b50d2bf4,1,0,23804,320,50,2726,3,803,100148,229
8.93309506220878e+18,0,14102808,1005,0,85f751fd,c4e18dd6,50e219e0,e2a1ca37,2347f47a,8ded1f7a,448c8d38,30e3963e,04f5b394,1,0,22821,320,50,2648,3,35,100148,23
7.17252182204346e+18,1,14102902,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c6563308,2203a096,1,0,22255,320,50,2545,0,167,-1,221
1.08882689042645e+19,0,14102217,1002,0,ed3b812e,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,6680a06f,206cfda8,5a2f7cf8,0,0,17894,320,50,2039,2,39,-1,32
1.10421266503777e+19,0,14102318,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,27f3fa06,8a4875bd,1,0,15701,320,50,1722,0,35,100083,79
1.63728980456838e+19,0,14102302,1005,1,cbb01868,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7a2fc19a,a2290e38,1,0,20355,216,36,2333,0,39,-1,157
8.41478211036543e+17,1,14102718,1005,0,9a977531,a434fa42,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ac0f8674,8ce34352,1,0,20010,300,50,2283,0,163,100076,95
9.80712997765628e+18,0,14102916,1002,0,af976e25,08facbad,50e219e0,ecad2386,7801e8d9,07d7df22,c8074f19,11302046,d5cf0423,0,0,22703,320,50,2624,0,35,100077,221
8.04140864383604e+18,0,14102304,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,2e2c8786,5096d134,1,0,22118,320,50,2547,2,35,-1,13
1.36895350861489e+19,0,14102103,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1a6c6321,d787e91b,1,0,20277,320,50,2281,3,47,100181,42
1.66103684980562e+18,0,14102911,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,9fabb10b,981edffc,1,3,21189,320,50,2424,1,175,100190,71
1.16512853787212e+19,0,14102614,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,a687d025,96629d1d,1,0,20128,320,50,2303,2,39,-1,23
2.65447562737547e+18,1,14102814,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1c256feb,a5bce124,1,0,23167,320,50,2668,0,35,-1,221
1.63149502906084e+19,0,14102515,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,3085905f,38ce86fb,0eb711ec,1,0,6560,320,50,571,2,39,-1,32
1.74399404308094e+19,0,14102817,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9ec20cf0,5ec45883,1,0,19772,320,50,2227,0,935,100081,48
3.57620861488581e+18,0,14103005,1005,1,17caea14,0dde25ec,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d8c01984,8a4875bd,1,0,16208,320,50,1800,3,167,-1,23
1.08285679623581e+19,1,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,2c6940c8,ff4afa26,7abbbd5c,1,0,21654,320,50,2489,1,547,-1,51
1.34225593679484e+19,0,14103012,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,12c1f8e0,8a4875bd,1,0,15703,320,50,1722,0,35,100084,79
6.87088008553512e+18,0,14102908,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0c000bf5,0eb711ec,1,0,8330,320,50,761,3,175,-1,23
1.67557585440412e+19,0,14102407,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,466e5720,f39b265e,1,0,15708,320,50,1722,0,35,100084,79
1.59802395804279e+19,1,14102607,1005,0,90650879,9449e4e4,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,71e80fdb,d787e91b,1,0,13780,320,50,1447,2,47,-1,13
1.63081163693883e+19,0,14102123,1005,0,85f751fd,c4e18dd6,50e219e0,3cb4b07d,2347f47a,0f2161f8,a99f214a,cb414576,a9fb0439,1,0,21611,320,50,2480,3,297,100111,61
1.14369974218008e+19,0,14102113,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,7faf035a,e9b8d8d7,1,0,15699,320,50,1722,0,35,100084,79
1.03738837208316e+19,0,14102405,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4ef7b164,5096d134,1,0,17753,320,50,1993,2,1063,100084,33
2.69113468832627e+18,0,14102420,1002,0,0df82c00,3ad9a6c9,50e219e0,ecad2386,7801e8d9,07d7df22,a07176ad,682bf14b,a0215413,0,0,16920,320,50,1899,0,431,100075,117
1.35757314724324e+19,0,14102413,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,a190c84d,0bcabeaf,1,3,21191,320,50,2424,1,161,100192,71
1.41957655993177e+19,0,14102120,1005,0,85f751fd,c4e18dd6,50e219e0,e2a1ca37,2347f47a,8ded1f7a,a99f214a,a90f92ef,7abbbd5c,1,0,6563,320,50,572,2,39,-1,32
1.17079534209398e+19,0,14102616,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,ada1520d,3bd9e8e7,1,0,20108,320,50,2299,2,1327,100084,52
1.09852878798397e+19,0,14102111,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,981eb577,150d42ed,1,0,19771,320,50,2227,0,687,100077,48
7.99704245846512e+18,0,14103006,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,74a0e696,76dc4769,1,0,19982,320,50,2278,2,35,100076,95
4.03667103754928e+18,0,14102205,1005,1,f61eaaae,6b59f079,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,837561f2,43836a96,1,0,21790,320,50,2513,3,35,100173,68
6.47337764720219e+18,1,14102516,1005,1,e8f79e60,c4342784,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,572badc4,6afc734f,1,0,19950,320,50,1800,3,167,100077,23
1.07334396062493e+18,1,14103018,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,d3b21c7f,fce66524,1,0,23723,320,50,2716,3,47,-1,23
2.12014800081529e+18,0,14102920,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,093c0048,be6db1d7,1,0,8330,320,50,761,3,175,100077,23
1.67038091460183e+19,0,14102312,1005,0,14a5a57a,94142e6d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e5490349,1f0bc64f,1,0,13643,320,50,1447,2,47,-1,13
3.41558616945266e+18,0,14102215,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0345b64a,e9b8d8d7,1,0,17747,320,50,1974,2,39,100021,33
4.4073826557943e+18,0,14102408,1005,0,89a490f5,ce307e01,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b735d5ef,d787e91b,1,0,19950,320,50,1800,3,167,100081,23
1.34839994301834e+19,0,14102405,1002,0,5014edea,a7870916,50e219e0,ecad2386,7801e8d9,07d7df22,75ee5863,e1d8a888,0d331951,0,0,21411,320,50,2467,2,167,-1,23
4.37719670024717e+18,0,14102812,1005,0,85f751fd,c4e18dd6,50e219e0,6bcecbce,2347f47a,cef3e649,a99f214a,e58c1233,225078da,1,0,23222,320,50,2676,0,35,100176,221
7.44871014118637e+18,1,14102711,1005,1,57fe1b20,5b626596,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,380c3a63,25cfc3c9,1,0,22683,320,50,2528,0,39,100079,221
1.34360211878194e+19,0,14102510,1010,1,85f751fd,c4e18dd6,50e219e0,03a08c3f,7801e8d9,0f2161f8,7282521d,0c3bbdd8,3919eb94,4,3,15704,320,50,1722,0,35,100083,79
1.75990534419956e+19,0,14102114,1005,0,4cd817d5,cf1f06c3,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,636a52bd,72a9d9c2,1,0,19251,320,50,2201,3,35,-1,43
1.20461445900152e+19,0,14102508,1010,1,85f751fd,c4e18dd6,50e219e0,03a08c3f,7801e8d9,0f2161f8,977b47a1,89b6a182,84ebbcd4,4,0,22335,320,50,2578,0,1315,100130,110
1.37373873229755e+19,0,14102307,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,4a225e83,542422a7,1,0,21191,320,50,2424,1,161,100191,71
1.27918117450407e+19,1,14102519,1002,0,85f751fd,c4e18dd6,50e219e0,ccf7ce7e,7801e8d9,07d7df22,d4b4c137,1181182c,eb4d3131,0,0,22359,320,50,2580,0,171,100094,108
1.11438847186871e+19,0,14102609,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,5501ad95,e1eae715,1,0,21191,320,50,2424,1,161,100189,71
9.63084098874336e+18,0,14102809,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c5b83662,78d9bd10,1,0,23144,320,50,2665,0,35,-1,221
1.2117603011701e+18,0,14102309,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e9f0f584,1f0bc64f,1,0,22141,320,50,2550,0,547,100130,51
9.80346931416537e+18,0,14102620,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,f7b1ef1e,5db079b5,1,2,15703,320,50,1722,0,35,-1,79
1.71719030157834e+19,0,14102204,1005,0,85f751fd,c4e18dd6,50e219e0,0802b363,d9b5648e,0f2161f8,a99f214a,50e33c14,d056b4bf,1,0,21748,728,90,2504,3,41,100160,111
9.20553013584771e+18,1,14102201,1005,0,85f751fd,c4e18dd6,50e219e0,a0fc55e5,2347f47a,0f2161f8,73b5ef49,d79fd93e,f72ec906,1,2,20352,320,50,2333,0,39,-1,157
1.65882756033476e+19,0,14102216,1005,0,85f751fd,c4e18dd6,50e219e0,e8937587,d9b5648e,0f2161f8,a99f214a,331ebd97,aad45b01,1,0,21611,320,50,2480,3,297,100111,61
1.2979488854628e+19,1,14102316,1005,0,4bf5bbe2,6b560cc1,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,30fbfe3e,13472f46,1,0,20093,300,250,2295,2,35,-1,23
5.22121248521421e+18,0,14102500,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a60a23c9,8a4875bd,1,0,15703,320,50,1722,0,35,100083,79
9.83305442288868e+18,0,14102211,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c0cc0220,be87996b,1,2,21883,320,50,2526,0,35,-1,221
1.43350274040665e+19,0,14102210,1005,0,e3c09f3a,d262cf1e,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c2986ac4,2891f384,1,0,17163,320,50,1955,3,163,100190,71
1.80902466189587e+19,0,14102120,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6b9769f2,8a4875bd,1,0,21731,320,50,2502,0,35,-1,221
9.68635498960309e+17,0,14102806,1005,1,b8eae5f9,1e334bd3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0ef5ca7e,8a4875bd,1,0,22683,320,50,2528,0,39,-1,221
1.58302461244466e+19,0,14102212,1005,0,0aab7161,660aeadc,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6c3166de,1f0bc64f,1,0,15706,320,50,1722,0,35,100084,79
1.61328116196169e+19,0,14102916,1005,0,85f751fd,c4e18dd6,50e219e0,d8784af5,2347f47a,8ded1f7a,450883b6,12a5a2a6,a1a7a957,1,0,20071,320,50,2291,3,35,-1,43
4.03599354994127e+18,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,a99f214a,d99cd318,cd5b1559,1,2,21647,320,50,2487,1,547,-1,51
4.0818644651739e+18,1,14102121,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b24a7de0,7abbbd5c,1,0,4687,320,50,423,2,39,100148,32
1.05710156161196e+19,0,14102914,1010,1,85f751fd,c4e18dd6,50e219e0,ffc6ffd0,7801e8d9,0f2161f8,f2c5a297,fe630f98,34d5fa08,4,0,23815,320,50,2728,0,290,-1,42
1.18250663815829e+19,0,14103000,1005,1,ec47f32a,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e6f99a66,5096d134,1,0,23540,320,50,2695,0,35,100021,51
1.27722070891894e+19,0,14102415,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,b949f731,36d749e5,1,0,15705,320,50,1722,0,35,-1,79
1.32626805276739e+19,0,14102813,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,bc81c927,8a4875bd,1,0,23166,320,50,2668,0,35,-1,221
9.89456079203709e+18,0,14102816,1010,1,85f751fd,c4e18dd6,50e219e0,04f2be5f,7801e8d9,0f2161f8,c344f01b,3ecfe453,9c7b6730,4,3,21328,320,50,2454,0,161,100156,91
1.12593718502433e+19,0,14102317,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,448f017e,44801bc1,1,0,15708,320,50,1722,0,35,-1,79
1.33644423653776e+19,0,14102206,1005,0,85f751fd,c4e18dd6,50e219e0,1779deee,2347f47a,f95efa07,a99f214a,d10e5b02,fbec56bc,1,0,21726,320,50,2502,0,35,100083,221
6.79468778945701e+18,0,14102817,1005,0,574d2efa,96248d73,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d6e88e04,747d243c,1,0,23438,320,50,2684,2,1319,-1,52
1.05425731791749e+19,0,14102408,1010,1,85f751fd,c4e18dd6,50e219e0,03a08c3f,7801e8d9,0f2161f8,79dd8f8a,4c52a986,ad0177e7,4,3,15703,320,50,1722,0,35,100084,79
1.5828436939782e+19,0,14103007,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,a99f214a,257da6b4,c6263d8a,1,3,23222,320,50,2676,0,299,100176,221
4.57638393514153e+17,0,14102819,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,cd49676a,1f0bc64f,1,0,22554,320,50,1863,3,39,-1,23
2.680720279195e+18,1,14102306,1002,0,69bc54b5,dae63c6b,50e219e0,ecad2386,7801e8d9,07d7df22,3b06f12f,78825af0,a0215413,0,0,21789,320,50,2512,2,303,-1,52
