id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
4.24487032502031E+018,0,14102415,1005,0,85f751fd,c4e18dd6,50e219e0,a4869716,2347f47a,d1327cf5,a99f214a,b2fe24ed,96b83ebe,1,2,375,320,50,112,3,1319,-1,15
1.41154302279238E+019,0,14102817,1005,0,85f751fd,c4e18dd6,50e219e0,e2a1ca37,2347f47a,8ded1f7a,7e5a9c02,e4d29817,f39b265e,1,0,23164,320,50,2668,0,35,100084,221
9.50249934101785E+018,0,14102515,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,da79fc63,a0f5f879,1,0,20093,300,250,2295,2,35,100075,23
1.59176553951338E+019,0,14103018,1010,1,85f751fd,c4e18dd6,50e219e0,c6eb993a,7801e8d9,0f2161f8,24e367fd,ea1eb14a,f07e20f8,4,3,11325,320,50,1174,3,47,-1,23
2.56023609752775E+018,0,14103005,1005,0,85f751fd,c4e18dd6,50e219e0,f53417e1,0e8616ad,0f2161f8,a99f214a,322aae97,5096d134,1,0,23804,320,50,2726,3,803,-1,229
5.071488263165E+017,0,14102211,1005,0,f58d0bc8,7e3be6ba,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6e2f4c0c,00b1f3a7,1,0,17239,320,50,1973,3,39,100103,23
3.64429668266939E+016,0,14102602,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ec024eb3,711ee120,1,0,6393,320,50,547,3,47,100084,23
9.82366166995751E+018,1,14102807,1005,1,c98a4967,0245cb85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,21b4ebb6,4ea23a13,1,0,22681,320,50,2528,0,39,100081,221
1.65178980332894E+019,0,14103005,1005,0,85f751fd,c4e18dd6,50e219e0,d36838b1,0e8616ad,0f2161f8,a99f214a,e83c553f,9ee2ab36,1,2,23804,320,50,2726,3,803,-1,229
1.06885391551535E+018,0,14102616,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,c3491cbc,981edffc,1,3,21191,320,50,2424,1,161,100189,71
5.89608147413474E+018,1,14102800,1005,0,f9c69707,e16ceb4b,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,9df7e381,68b900d9,1,0,20345,300,250,2331,2,39,100034,23
3.98536778933552E+016,0,14102116,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e37e419c,8a4875bd,1,0,21725,320,50,2502,0,35,-1,221
8.18206689255697E+017,0,14102918,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1450ba4b,cc1e3ed4,1,0,15704,320,50,1722,0,35,-1,79
1.79604553684235E+019,0,14102819,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,35edfa18,4ea23a13,1,0,19015,300,250,2162,2,39,100101,33
1.75279602085391E+019,1,14102305,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,4d92da30,a3c59a95,1,0,22109,320,50,2546,2,35,-1,13
1.56455508746372E+019,0,14102519,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,588a65de,7abbbd5c,1,0,17264,320,50,1872,3,39,-1,23
7.0928712174081E+018,0,14102322,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a1dbca8c,ecb851b2,1,0,15706,320,50,1722,0,35,100084,79
1.41957655993177E+019,0,14102120,1005,0,85f751fd,c4e18dd6,50e219e0,e2a1ca37,2347f47a,8ded1f7a,a99f214a,a90f92ef,7abbbd5c,1,0,6563,320,50,572,2,39,-1,32
4.24805901284147E+017,0,14102515,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,815c61e0,0671f8e1,1,0,15701,320,50,1722,0,35,100084,79
2.26143863203017E+018,0,14102509,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a365d1df,e981565c,1,0,22282,216,36,2572,3,297,100155,42
5.5504096927483E+018,1,14102800,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c4c8f67a,1df52df3,1,0,17264,320,50,1872,3,39,-1,23
1.61704633221436E+019,0,14102314,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,61cb319f,a264bba3,1,0,22161,320,50,2548,3,937,100155,61
1.74417295320034E+019,0,14102307,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e1946adc,0cf27166,1,0,19772,320,50,2227,0,679,-1,48
1.71506704048612E+019,0,14102614,1002,0,bbf51230,2c0e4dfa,50e219e0,ecad2386,7801e8d9,07d7df22,d4e03224,fdd5f1c3,4.042E+178,0,0,17566,320,50,479,3,39,100076,23
7.79887979604394E+018,0,14102118,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,da446cba,d4e2c8f5,a8d2c4cf,1,0,452,320,50,122,3,1319,-1,15
6.35916062954606E+018,0,14102410,1002,0,75f43c5a,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,59cbb0d5,ec7e53fa,c4a565e1,0,0,6993,320,50,613,2,39,100233,32
8.43055684271568E+018,0,14102906,1002,0,df7971d4,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,9b2a4829,d5b0f5a8,34d4af6b,0,0,22703,320,50,2624,0,35,100077,221
9.86511495935302E+018,0,14102615,1005,1,0eb72673,d2f72222,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4b0469b0,cb490192,1,0,22530,320,50,2599,3,167,100075,23
1.19135379493053E+019,0,14102107,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f4a83378,9b0f71c2,1,0,20005,320,50,2283,0,163,-1,95
6.24399185975806E+018,0,14102701,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d440be66,81892725,1,0,17037,320,50,1934,2,39,-1,16
5.32619267555736E+018,0,14102304,1010,1,85f751fd,c4e18dd6,50e219e0,0e718ad5,7801e8d9,0f2161f8,c2744d1b,49ee85f6,7cc54c90,4,0,20366,320,50,2333,0,39,100131,157
9.73777490688919E+018,0,14102814,1005,0,85f751fd,c4e18dd6,50e219e0,e96166c7,2347f47a,0f2161f8,dd5067de,65ce2ab1,5db079b5,1,2,23454,320,50,2688,1,33,100176,212
1.80719438101836E+019,0,14102604,1005,0,38217daf,449497bc,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0fe1dfa2,feb70d53,1,0,22164,300,250,2553,2,167,100068,23
1.14217750601034E+019,0,14102610,1005,0,85f751fd,c4e18dd6,50e219e0,66f5e02e,6f7ca2ba,0f2161f8,142774f4,e25e6e45,8d98e130,1,2,21157,320,50,2421,3,39,-1,23
1.41447672063593E+019,0,14103018,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,79437522,7abbbd5c,1,0,22814,320,50,2647,2,39,100148,23
2.4768394467225E+018,0,14102216,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9b13a699,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
1.68194163681922E+019,0,14102904,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a3b7c565,d787e91b,1,0,19771,320,50,2227,0,935,100074,48
1.00318961802086E+019,0,14102500,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ef1244b7,ecb851b2,1,0,4687,320,50,423,2,39,100148,32
1.13036398539604E+019,1,14102500,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,32fac8cd,da247ee7,1,0,17212,320,50,1887,3,39,100200,23
1.4451125023563E+019,1,14102111,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,467c1c36,ad0177e7,1,0,21725,320,50,2502,0,35,-1,221
1.46645996975064E+019,1,14102119,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,69419a86,d787e91b,1,0,20093,300,250,2295,2,35,100077,23
2.32857155750757E+018,0,14102211,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,a99f214a,d975bc07,cd5b1559,1,2,6563,320,50,572,2,39,-1,32
3.41610096638684E+018,0,14102712,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a3e79fb9,1df52df3,1,0,20108,320,50,2299,2,1327,100084,52
3.9949312746624E+018,0,14102319,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5756ada1,2db63e92,1,0,15704,320,50,1722,0,35,100084,79
1.50114406163068E+019,1,14102816,1002,0,5b787406,f3ca2e42,50e219e0,ecad2386,7801e8d9,07d7df22,2e51c469,f168e49c,9cce9108,0,0,23438,320,50,2684,2,1319,-1,52
1.10387365394762E+019,0,14102602,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b4687858,36d749e5,1,0,17653,300,250,1994,2,39,-1,33
6.25289649925626E+018,0,14102913,1005,1,0eb72673,d2f72222,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1fb1c9d1,5ef191d3,1,0,19772,320,50,2227,0,935,-1,48
1.27268969254861E+019,0,14102208,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,9779e759,414de06c,a0f5f879,1,0,1037,320,50,178,3,1327,100148,15
1.36466402441607E+019,0,14102913,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,7b4e17a8,e1eae715,1,3,21189,320,50,2424,1,175,100190,71
1.46578196190538E+019,0,14102121,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,76660709,d787e91b,1,0,18093,320,50,2060,3,39,-1,23
7.12440203049626E+018,0,14102416,1005,1,c63170c5,a9bba545,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7994061e,e5c6e4b1,1,0,19771,320,50,2227,0,679,-1,48
1.41759264404182E+019,0,14102213,1005,0,85f751fd,c4e18dd6,50e219e0,3bfa19cb,2347f47a,0f2161f8,66511cfc,7b916f41,d787e91b,1,0,21769,320,50,2507,0,35,100083,157
9.43794521341814E+018,1,14102410,1005,1,fd309fe8,f436b08f,72722551,ecad2386,7801e8d9,07d7df22,a99f214a,633c3cb6,8b1aa260,1,0,15701,320,50,1722,0,35,-1,79
2.96747179590995E+018,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,49c321ce,91a0e18d,1b13b020,1,0,20395,320,50,2340,0,33,100111,159
6.3901530204124E+018,0,14102213,1005,0,85f751fd,c4e18dd6,50e219e0,e96773f0,2347f47a,0f2161f8,a99f214a,4458d249,f7ac344b,1,2,21767,320,50,2506,0,35,-1,157
5.27014113455103E+017,0,14102114,1005,0,85f751fd,c4e18dd6,50e219e0,45aff1a2,5c620f04,d1327cf5,d45df229,c749e52b,be74e6fe,1,0,19251,320,50,2201,3,35,-1,43
2.70602562539418E+018,0,14103009,1005,0,89a490f5,ce307e01,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8f4c8f8d,5ec45883,1,0,19772,320,50,2227,0,935,100077,48
7.28508466043287E+018,0,14102816,1005,0,9a977531,a434fa42,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d465c1a1,1739f993,1,0,19771,320,50,2227,0,935,100077,48
1.61582017425611E+019,0,14102215,1005,1,2ac37fce,bfa96bef,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b0fb140a,ecb851b2,1,0,20632,320,50,2374,3,39,-1,23
2.81944656349368E+018,1,14102214,1005,1,f0ee33c5,9cf7de2f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,027b0ea3,c94fff1a,1,0,21875,320,50,2526,0,35,100075,221
1.0815389385864E+019,0,14102812,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,70bac0df,496515fa,1,3,21189,320,50,2424,1,161,100189,71
1.05512913013382E+019,0,14102313,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,20d4eaf7,8a4875bd,1,0,15699,320,50,1722,0,35,-1,79
1.51422602889025E+019,1,14102412,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,e8df7e9a,3bd9e8e7,1,0,22259,320,50,2545,0,167,100084,221
6.28270524047254E+018,0,14102500,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,abe2b297,8a4875bd,1,0,19592,320,50,2242,3,167,-1,23
4.66935315858952E+018,0,14102916,1005,0,85f751fd,c4e18dd6,50e219e0,9d685ae8,2347f47a,0f2161f8,2a878f7d,0ee72bd5,2891f384,1,0,18574,320,50,2104,3,1831,-1,171
1.36191509594469E+018,0,14102809,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,94393086,b7e932e7,1,0,23143,320,50,2665,0,34,-1,221
9.47028451144494E+018,0,14102812,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,883711000,d787e91b,1,0,22812,320,50,2647,2,35,100148,23
1.03738837208316E+019,0,14102405,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4ef7b164,5096d134,1,0,17753,320,50,1993,2,1063,100084,33
6.17444521520363E+018,0,14103021,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ff378e1c,d25693ce,1,0,23861,320,50,2735,2,35,100148,251
1.76900625298509E+019,0,14102203,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,82d60039,33bdf92e,1,0,19772,320,50,2227,0,679,100077,48
1.79560171791234E+019,0,14102223,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,7357d5f1,3bd9e8e7,1,0,15707,320,50,1722,0,35,-1,79
1.06838046749092E+019,0,14103014,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8be145d5,d787e91b,1,0,22676,320,50,2616,0,35,100083,51
3.11715851511898E+018,0,14102511,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b819e5c4,2692a96a,1,3,21189,320,50,2424,1,161,100193,71
1.44215779852309E+019,0,14102615,1005,0,d7f3460b,f7570339,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,57723ef3,7abbbd5c,1,0,17212,320,50,1887,3,39,-1,23
8.92436382924943E+017,1,14103017,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,b243f53c,ecb851b2,1,0,23161,320,50,2667,0,47,-1,221
1.4268875652039E+019,0,14102408,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,0357b98d,e1eae715,1,3,21191,320,50,2424,1,161,100189,71
1.803338633279E+019,0,14102612,1005,1,ba9aee1b,9eaf88fa,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d0a8a201,0fadd2fe,1,0,19772,320,50,2227,0,935,100079,48
1.73659893029971E+019,1,14102311,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,51a5d2df,d4897fef,1,0,22141,320,50,2550,0,547,100148,51
1.27918117450407E+019,1,14102519,1002,0,85f751fd,c4e18dd6,50e219e0,ccf7ce7e,7801e8d9,07d7df22,d4b4c137,1181182c,eb4d3131,0,0,22359,320,50,2580,0,171,100094,108
1.0279217205945E+019,0,14102513,1010,1,85f751fd,c4e18dd6,50e219e0,9c6e20a1,7801e8d9,0f2161f8,79467d40,3352188e,ef726eae,4,0,18094,320,50,2060,3,39,100048,23
4.07275955074758E+018,1,14102910,1005,0,85f751fd,c4e18dd6,50e219e0,396df801,2347f47a,0f2161f8,a99f214a,4213c70a,d787e91b,1,0,22604,320,50,2609,3,167,100199,23
8.53063239820378E+018,0,14102903,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,a99f214a,b20820e4,8a4875bd,1,0,23222,320,50,2676,0,35,100176,221
3.99613957031499E+018,0,14102217,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,bdb482fd,be74e6fe,1,0,21883,320,50,2526,0,35,100075,221
9.14389312443862E+018,0,14102211,1005,0,85f751fd,c4e18dd6,50e219e0,e9902424,7801e8d9,0f2161f8,5e359557,838166ea,24f6b932,1,0,17877,320,50,2036,3,47,-1,156
3.24565321790993E+018,0,14102308,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,69142909,99e427c9,1,0,21611,320,50,2480,3,297,100111,61
1.53052597975676E+019,0,14102416,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,11e5b89c,3f3d3fa8,1,0,4687,320,50,423,2,39,100148,32
8.89396530827808E+018,0,14102700,1005,0,e139b348,8933dbcb,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b94f3333,a0f5f879,1,0,17239,320,50,1973,3,39,100148,23
6.00242365602991E+018,0,14102216,1005,0,85f751fd,c4e18dd6,50e219e0,e68eb5b0,2347f47a,0f2161f8,6ab3658d,913b9534,7abbbd5c,1,3,20632,320,50,2374,3,39,100093,23
1.50673799575278E+019,0,14102605,1005,0,83337efb,7256c623,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,11c1cdc0,81892725,1,0,17239,320,50,1973,3,39,-1,23
1.05722942584932E+019,0,14102412,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6c2ceb60,5db079b5,1,2,22104,320,50,2545,0,167,-1,221
8.7259645662265E+017,0,14102708,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d1e9996e,0bcabeaf,1,3,21189,320,50,2424,1,161,100192,71
7.94803464701433E+017,0,14102807,1005,1,e5c60a05,7256c623,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5a5d0426,e5c6e4b1,1,0,22683,320,50,2528,0,39,100075,221
6.44905548645392E+016,0,14102406,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,17e3ed73,8a4875bd,1,0,21762,320,50,2502,0,39,-1,221
4.55486755306643E+018,0,14102209,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,1432109c,be74e6fe,1,0,21767,320,50,2506,0,35,-1,157
5.09565128368651E+018,0,14102804,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,43aa5c5f,1f0bc64f,1,0,19015,300,250,2162,2,39,-1,33
4.68999897417015E+018,0,14102508,1010,1,85f751fd,c4e18dd6,50e219e0,dca3178a,7801e8d9,0f2161f8,0ed34478,5472fb01,5db079b5,5,2,15702,320,50,1722,0,35,-1,79
1.52385997491792E+019,1,14102122,1005,0,f9c69707,e16ceb4b,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,4c6471bf,779d90c2,1,0,19665,320,50,2253,2,303,-1,52
1.30777168867598E+019,1,14102611,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,ba74976c,8a4875bd,1,0,15706,320,50,1722,0,35,100084,79
1.48566714437203E+019,1,14103018,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,93735ec1,42a5d6ce,1,0,23722,320,50,2716,3,47,-1,23
3.58726914889982E+018,0,14102108,1005,0,85f751fd,c4e18dd6,50e219e0,d1b126bb,4.7464E+099,09481d60,936e92fb,083a0ecf,a264bba3,1,0,787,320,50,153,0,169,100094,20
5.20345566435321E+018,0,14102812,1005,0,a831e579,8a429b45,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,af62faf4,a326aa30,1,0,22268,320,50,2566,3,815,100156,42
9.69398659841528E+018,0,14102306,1005,1,57fe1b20,5b626596,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b22e1d31,779d90c2,1,0,21991,320,50,2533,0,675,-1,48
1.00690257941525E+019,0,14102205,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,8faa5e06,526fa832,1,0,21790,320,50,2513,3,35,-1,68
1.60805862575596E+018,1,14102318,1005,1,57fe1b20,5b626596,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,34fb439c,44c701de,1,0,20633,320,50,2374,3,39,100119,23
7.54942690770059E+018,1,14102510,1005,1,0a742914,510bd839,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,33df8bc4,8a4875bd,1,0,16208,320,50,1800,3,167,100077,23
4.28543120856356E+018,0,14102508,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e83da353,496515fa,1,3,21189,320,50,2424,1,161,100190,71
9.20553013584771E+018,1,14102201,1005,0,85f751fd,c4e18dd6,50e219e0,a0fc55e5,2347f47a,0f2161f8,73b5ef49,d79fd93e,f72ec906,1,2,20352,320,50,2333,0,39,-1,157
1.20630386086299E+019,0,14102219,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,9ce7ffa2,cf411a23,1,0,6616,320,50,576,2,35,-1,32
4.96544229115689E+018,0,14103020,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8a014cbb,0f086703,1,0,22676,320,50,2616,0,35,-1,51
1.14949555558775E+019,0,14102822,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,30eb46ae,84ebbcd4,1,0,17653,300,250,1994,2,39,-1,33
1.17174389047257E+019,1,14102913,1005,1,f0ee33c5,9cf7de2f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f7832051,ce576f14,1,0,19772,320,50,2227,0,935,-1,48
1.21646659357497E+018,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,3f2a6cbb,33da2e74,cef3e649,a99f214a,285aa37d,03683bd4,1,0,19733,320,50,2260,0,171,100156,91
7.81737696386058E+018,0,14102908,1005,1,57fe1b20,5b626596,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3b1f7565,a9e0c3ab,1,0,23642,320,50,2709,3,35,100190,23
1.57653095534059E+018,1,14102514,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,519ca9e3,4ea23a13,1,0,17753,320,50,1993,2,1063,-1,33
5.03588002668824E+018,1,14103002,1005,1,85f751fd,c4e18dd6,50e219e0,cf0327f9,2347f47a,0f2161f8,c96e9998,4652a072,8571106b,1,0,23701,300,50,2714,3,35,100013,23
1.82759699280327E+019,0,14102106,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,18dbbbb5,1f0bc64f,1,0,15702,320,50,1722,0,35,-1,79
1.46699838031589E+019,0,14102117,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,f6130286,779d90c2,1,0,21778,320,50,2503,2,35,-1,90
4.50722838790638E+018,0,14103012,1005,0,4e7614cf,c1aa3c04,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,55e69b85,70359270,1,0,23990,320,50,2747,0,35,100076,76
3.16856911156089E+018,0,14102607,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0163bc2b,9955990f,1,0,19772,320,50,2227,0,679,100081,48
1.40980383749674E+019,0,14102112,1005,0,85f751fd,c4e18dd6,50e219e0,3c4b944d,2347f47a,0f2161f8,a99f214a,8ed61f05,1f0bc64f,1,0,21691,320,50,2495,2,167,100176,23
1.20146348443971E+019,0,14102718,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,cefe047c,3bc980aa,1,0,22221,320,50,2560,3,43,100182,61
5.63714895474017E+018,0,14103005,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a8e75cb0,3250423b,89416188,1,0,4687,320,50,423,2,39,100148,32
3.57282543282483E+018,0,14102209,1005,1,16c73019,8025317b,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1ebffe66,8a4875bd,1,0,21768,320,50,2506,0,35,100111,157
3.54641959963842E+018,0,14102914,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,93ee41b2,375c3d47,1,0,15704,320,50,1722,0,35,-1,79
1.34891760420024E+019,0,14103004,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,1b910a3e,744ae245,1,0,23804,320,50,2726,3,803,100051,229
5.43564252878215E+018,1,14102310,1005,0,85f751fd,c4e18dd6,50e219e0,03528b27,2347f47a,8ded1f7a,338336c9,952dc399,d787e91b,1,0,17017,320,50,1873,3,39,-1,23
3.98235176722056E+018,0,14103015,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,b760c8ce,abac2ce5,1,0,23728,320,50,2717,2,47,-1,23
1.08389699282169E+019,1,14102612,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5ddac354,d787e91b,1,0,20108,320,50,2299,2,1327,-1,52
8.03281586932317E+018,0,14102818,1005,0,6256f5b4,28f93029,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8c08cfdc,4abd7cbc,1,0,23144,320,50,2665,0,35,-1,221
1.23844210439032E+019,0,14102219,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,68a28af5,ecb851b2,1,0,21894,320,50,2526,0,35,-1,221
8.91104887880446E+018,0,14102623,1005,0,85f751fd,c4e18dd6,50e219e0,7c811b98,ae637522,0f2161f8,a99f214a,f08797e5,2692a96a,1,3,21818,320,50,2519,1,171,100191,71
6.99991611849754E+018,0,14102212,1005,0,85f751fd,c4e18dd6,50e219e0,a7ae052e,2347f47a,f95efa07,a99f214a,3931be38,4ea23a13,1,0,21767,320,50,2506,0,35,-1,157
1.13194963918394E+019,0,14102917,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,a99f214a,c6f745f3,5d36a8e0,1,2,23540,320,50,2695,0,35,100019,51
1.46380549105749E+019,0,14103016,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,073ae9f3,99e427c9,1,0,21611,320,50,2480,3,299,100111,61
1.44202346744553E+019,0,14102119,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,868df17f,ff065cf0,1,2,21675,320,50,2495,2,167,-1,23
1.20334428845043E+019,0,14103019,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,9fbd9b8a,542422a7,1,0,21611,320,50,2480,3,299,100111,61
